address,share,tag,additional_data
0x59d88ea4b4fa3a27683050756c44f5c6c26f277b,0.000006965398,dvv,{}
0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c,0.000011394784,dvv,{}
0x75cd2524a7509950b8f84d855656d354a4a9c768,0.000000001709,dvv,{}
0xf6e783248ac6b0a7824a941fc391190e3aba455d,0.000000000855,dvv,{}
0xd3e497b2148f7f37b73d893a9d7ec5a8da014d39,0.000000001139,dvv,{}
0xaadf7edfc0df8bffc23f0af9943e61e2a6da8855,0.000000113940,dvv,{}
0xce223d32ca9d66aa39ef324d091a680bd89b045c,0.000000000570,dvv,{}
0x0bca6820958635dae24c4fa8a623586dec724268,0.000000000000,dvv,{}
0x7052e9bed0fd9dfa223735eff03534971028deeb,0.000000000741,dvv,{}
0x7726ba5f95719d0f38a32577a7f59c00406b47f5,0.000000001139,dvv,{}
0x8ba5be0164a8667a4f4fd5dc38f128055c0d4f31,0.000569698052,dvv,{}
0x800f8651b7524f7888a3ee4cf3d978eb4003404d,0.000000000798,dvv,{}
0xc4adaffe857eb43e8e540dffcd03c560870bfaa2,0.000000001139,dvv,{}
0xa9ff8812fee53bb7b55651982c4e23b1ff387841,0.000000001139,dvv,{}
0x01465c48e8e8418333bae1d22b9da33c17451679,0.000000001139,dvv,{}
0x052610a21b582d2d31ef02f9dfdeda1d4d978261,0.000000000741,dvv,{}
0xd1a3daaf88ff37823a3c07c144d339ac1794b417,0.000000001196,dvv,{}
0xa0c41c703c48ee4e0c62f48fac383a39ad8ed85a,0.000000001139,dvv,{}
0x26a29d0bd20979135c49ea5c46022db04d3ddae6,0.000000000640,dvv,{}
0x6b59af75a5bfab2bc4dd326430563b567bdc59ff,0.000000000570,dvv,{}
0x9617b08850b3bf98a027b31deb61d45c061f5ee6,0.001708969694,dvv,{}
0x71801ff8a02406d853a8252b174268b1f8aa06e1,0.000000000148,dvv,{}
0xf938a87e7ee4dac231dfc221f660f878bc86064c,0.000010823475,dvv,{}
0xc52fe1e663933d26994200faff39299b847d7e31,0.000000001367,dvv,{}
0x37ab44fceaeb081b5df536842bfdf91802a4d83b,0.000000000000,dvv,{}
0x0113f6d549d69236e75d3c60f386fb7f8933928e,0.000000000000,dvv,{}
0x36cc61deb58cd8593109e6024137c6d856deb324,0.000000000570,dvv,{}
0xc3d69414ff22a17deac99f41a53833411e34b8cc,0.000000001709,dvv,{}
0x9eb0cb7841e55d3d9caf49df9c61d5d857d17c82,0.000000000829,dvv,{}
0xc5bde47d778669de0d779d94fc8abee9e0196e63,0.000000284808,dvv,{}
0x09ddc625e3b4375faaca1f78ae3f3936587def6c,0.000000000000,dvv,{}
0x990c3f2fdeae6e986b11a64673098dbd3b416eb8,0.000022782980,dvv,{}
0xa4357f398720a065e520b57438a963fbe4b143eb,0.000000278522,dvv,{}
0x00bae9d5026fe5fc6a47beebe6c0c672a796e093,0.000000001073,dvv,{}
0xff3fc772434505abff38eecde3c689d4b0254528,0.001139149002,dvv,{}
0x9d1cd27c83222b83e817e9285d8b8123e7877bbc,0.000056953303,dvv,{}
0x70a8946ab532aa79fd59fcbbf3833831a0d567ae,0.000000001196,dvv,{}
0xfbdfbef2360a2b2ebf55c45122d44cfe4ae69b84,0.000000000375,dvv,{}
0x124e2cff0d5a787a6d39fa966ea34a116f4804d4,0.000000000000,dvv,{}
0xdafe811bf3ab050203b1fbfffb4f016a486bdcb0,0.000000000626,dvv,{}
0xfacb3324795f718bcb0cca0d811720c1f4a7752a,0.000056953303,dvv,{}
0xcfde18f18642e43e5505d040e426cdc99e4a585a,0.000011903240,dvv,{}
0x5a0ccf3a35be6f88beb7e1e228815b23bd480f28,0.000028476651,dvv,{}
0x5936a8df399825cbfff37cdb23c8c64826f119fc,0.000000000000,dvv,{}
0x743d1dcfe04fef3ad51171e34ffc08edd6d9d100,0.000000000645,dvv,{}
0x638938f41cc42c9f7221bd8af5db199658ed31c5,0.000001423614,dvv,{}
0x137891e8922d6b227f02403f7c63c5cc388a6f32,0.000002847228,dvv,{}
0x827dd42d16789f000b2be31e094bc81c78038ced,0.000000001651,dvv,{}
0x2b11d94aadfda97ad37fb8254846b846ab487cb3,0.000000011457,dvv,{}
0x796f3bb65436afd379c5a0bf34dc88da426e2673,0.000002847026,dvv,{}
0x7b81a8503305e9657cfac42b687eed6670a5e9c3,0.000001659025,dvv,{}
0x418629cfb2f5616ca47e3febfcf28c43321a1a4e,0.000000000180,dvv,{}
0xb442cb71d1faab6e8291162d7cdf3cb23d27f2a9,0.000028468132,dvv,{}
0x071951d253a18264269a4032cfb143ddae90dab9,0.000011386381,dvv,{}
0xeb48b76b05826024cc9b02bf68d8fb0cf86412dd,0.000000000000,dvv,{}
0xcf23943b5154ab9256e0639b500f728522024b85,0.000000004688,dvv,{}
0x790dcd1424d4a7a3ad254c26ab664561055148f5,0.000007314968,dvv,{}
0x84b4fbe2837980ad74a2117d3c329309e53f4794,0.000009677025,dvv,{}
0x2ef912cf4b6910a3bc7257f2e34668ba45989994,0.000002846184,dvv,{}
0x5d927f19853e4e7ad3d75afe2710f37ac7046fba,0.000227694714,dvv,{}
0x15eaedd79a4c90ae998cd186577dca142926daba,0.000000250464,dvv,{}
0xd3f5e37e94328f18d5ccb245f39362f67fa86985,0.000000000626,dvv,{}
0x585aa01dbe7d729114252e2f2c42d5bde1cfabc3,0.000002845980,dvv,{}
0x37c63cdbe2edaf138a9e1a8f07812042c0bacbb6,0.000000005692,dvv,{}
0x322ef4f10dea74bb6e9296440dbf8009ddc3a8ee,0.000000001024,dvv,{}
0x61db63705ce14c1e97c86670e56d77490bd32e73,0.000000000582,dvv,{}
0x6259ed212ca2bae015057687882948287492ab82,0.000000000639,dvv,{}
0x8ce0c5abd3b55329be420c87a5a21952bb513f53,0.000000000751,dvv,{}
0x07e22dde4157a0f4e6447d88f15351b3acb0359e,0.000001354589,dvv,{}
0x304d2a5fb265417dee62aa95de99aed2782fc26e,0.000000001252,dvv,{}
0x9be279c0d9f2dcd16220ca75b75f615e7b07e39f,0.000085373252,dvv,{}
0xd01e7f3da5884d5b31033672ad3fb3f04ebcca5d,0.000000000911,dvv,{}
0x9c19f070e8bb354736b0633ea3242aee959eb9e2,0.000000068293,dvv,{}
0xf4691b98dfe5a2f41075ca742ca5a9a5266c32b0,0.000000256101,dvv,{}
0x9a2c94ec52c608426474b98c2b86a9c7806b4d2a,0.000227627605,dvv,{}
0x9a9568b09249f163e3458c16256fb1b469e7c689,0.000010698497,dvv,{}
0x73e3c2489b4088e0f0c45ad123e49c28c6270d91,0.000000000000,dvv,{}
0x368241245bc2018baa4a0a7ec2a62d69fd2c6446,0.000000000626,dvv,{}
0x688887d06dd886d4a4e91799f0657058593b70cb,0.000000005690,dvv,{}
0x54c75cd759a48d05768508792795e9c0c41defbe,0.004552206244,dvv,{}
0x0fe86ddf1bb457b4592723acfa838bc4ad93d936,0.000000056898,dvv,{}
0x55766d9d11fdc3ed3d33b2a4aefd0f9919ef8882,0.000008715159,dvv,{}
0x9a63e0d7c1543e04305d6fa6ca4489d8e551ec07,0.000001590309,dvv,{}
0x35466dc17261b48145fc7e89a9560938eb7f8db9,0.000028449171,dvv,{}
0x6121654d3fd4c8b42a90d30472e4d40927c3e6bb,0.000000085348,dvv,{}
0x33a52dbcfa0f225ab2e112b7d79cdaa699274651,0.000022311137,dvv,{}
0x0b31ebe7c7127b74aed1053064ea8816fca3b9f7,0.005287452708,dvv,{}
0x79f8c13b0c240c955bf537f7fb09056a7b3196b5,0.000000000000,dvv,{}
0x4062b997279de7213731dbe00485722a26718892,0.000853414494,dvv,{}
0xabb420451d77b040e1549866d73a81d1489d008b,0.093704911400,dvv,{}
0x8945f91807bd252c90910dd1144c043b31f159d4,0.000057463243,dvv,{}
0x646a558008f1c215752bc0ba0d30d0870273d59d,0.000097858195,dvv,{}
0x655804c7b9fac78eefcdd6f41d3bc521d4082bce,0.003023528073,dvv,{}
0x223629225ea97dc85353da9add532fcb55465cfb,0.006990676551,dvv,{}
0x7c4eb4daa929cca59a7970e11fada9a337fb367b,0.003585615306,dvv,{}
0xc348b5dd7c64a47ef461cd325611b7b8155d16bc,0.000203982330,dvv,{}
0x6291ddf5b67d633d627e219f5455b752db131d99,0.000003413658,dvv,{}
0x13e134e04dbf948c16feb557befb03b6edd680ab,0.000000000628,dvv,{}
0x2182efb61648f282bb5e0d61ce49ae57f750eff9,0.000283902555,dvv,{}
0x592ee2346736256bddb8aaa85b40cf1c2c41fa42,0.000056890080,dvv,{}
0xf63c0e8b5d047e8cccb399e45a08967fcefacbe5,0.000000001422,dvv,{}
0x8b05350654d72e86b5c94122551b42f0b65ce20a,0.000399341786,dvv,{}
0x96668cf0cb358ecfa05873285696e0c23577e50a,0.000056890080,dvv,{}
0xb6254545d167ff2999ce05799cc4731fa5ece0ee,0.000000136505,dvv,{}
0x923517d4ff5505f7387995ecac8db433c59817e3,0.000000001479,dvv,{}
0x939abc9296826601ed26dd2b5d8f4324fccde33d,0.000122304909,dvv,{}
0x6733aa5ff4b0056609f7f1fca56001482c4aa89f,0.000002673642,dvv,{}
0xc60e7c95b422044e46eabd425de93755aca45770,0.000000001707,dvv,{}
0xbc50bf15daeb862783c6081577b5c7a930951f67,0.000021441103,dvv,{}
0x351719dcae05bbc2b76e4bceed710739afb552a4,0.000000001138,dvv,{}
0xca7b223b4a5455f9d526ad6934b551ca0f6f4f45,0.000000000752,dvv,{}
0xd2a5ee0fc338f079a70a0a1a32b97fca7f059628,0.000000002214,dvv,{}
0x6831d296a9d10868ea8808479363be5177206417,0.000028443002,dvv,{}
0x4184740fd5ff75b1d66aaddd5b9b5772296f8f46,0.000056881994,dvv,{}
0x0b5654c15f1f8200083c2d9298ae9ac08fcad2a4,0.000568819939,dvv,{}
0x388288dcca778ea2f4ecd7d24da51dd736658d79,0.000000001706,dvv,{}
0xd5c368c60dab02c1e7427c33e39a5d9e90820bf5,0.000000001308,dvv,{}
0xec64e8505ee40d002c7a947b9d41f76c662849cf,0.000000000000,dvv,{}
0x809f8b5dd696c0222852dfc67782a7709ad4d20f,0.000284389910,dvv,{}
0x08a749a519d5e62aac61bccf1228e8a5a4d63043,0.001185311075,dvv,{}
0xd969ccd09d84d760111cd94ee2ddcc112d5fb970,0.000000000690,dvv,{}
0xc9f436604ac9a014df911c226a8ae9b7b38b98ff,0.000000000000,dvv,{}
0x4681f2950a3627b46fd5e6e36802d9273c9d5647,0.000000001137,dvv,{}
0x3f2b6aefef0d5b345951f1b7583166803de3ed6a,0.000000000569,dvv,{}
0x56aa3258adf42f1ecf0dafa406026ffe6cbfaad6,0.000000001137,dvv,{}
0xead0c4c22d56c5b05807b95b5a98f6399961d04c,0.000000000582,dvv,{}
0x9a920b651abc4f25f413d22e3a59ab4284336d4f,0.013081003954,dvv,{}
0xacc7b5fd421580d45dd63d42a4a6b5af796822ac,0.000000000000,dvv,{}
0xd12412810e9b2382a620780511707d01c7abdc93,0.000000415046,dvv,{}
0xa356d8fb4dd09bbe034fd2b8255fddde989d832d,0.000071430524,dvv,{}
0x061d907b5396ebdfa25a55c61b443dd61077aa99,0.000000001137,dvv,{}
0x42c4131b3c71ca4e5bded440af0ba86677e2f58d,0.000478842266,dvv,{}
0x7bf0ab0d8002be53773df9b6f4620af4234b6f59,0.000000065400,dvv,{}
0x96b32fad0c94994dd780d4a10953ec247d07b657,0.000000000700,dvv,{}
0xd98eada168ab7b8dae28de39eaddd6370a700232,0.000000856876,dvv,{}
0xc1d0d6ef538f4397b1a67a4a14d4b9adb72f5d63,0.000004628157,dvv,{}
0x29b688859c6716f73fbe924f9deb158e23c62921,0.000008999148,dvv,{}
0xbd37551416b8c2aa34df455c7efc100d039e6ce6,0.000000170584,dvv,{}
0x2cd7ca2ee4ef60bf2d725b82572c659f6f2cf3e2,0.000000137622,dvv,{}
0xa0fe0ffa1234cf1f9ee198de2d6a3ba7a23cd874,0.000000000000,dvv,{}
0x3552063d91066a5a6fd47293a0a14ba7d341ff05,0.000000001706,dvv,{}
0xf98d317bf482f5e2ce149ac1ddd6ffa3f1ae29fe,0.000000000569,dvv,{}
0x0e94a2ba562cb2e80134240fbbf4f0e00ea12cbf,0.000000000700,dvv,{}
0x15a3d76d9758730dc0e3c1ab29337be253fbf70b,0.000000057498,dvv,{}
0x01703fbcfaa389b50284bb653ffd75fdab23dd4b,0.000000000569,dvv,{}
0xe6bca92fdc006a836539331fd539614a5c30e73c,0.000001544205,dvv,{}
0x30c97dda676a8fd19514eb019d771084ad41f99b,0.000000001706,dvv,{}
0x8a3bea6b205f39f857a92efd017325f0c352dc43,0.000005595900,dvv,{}
0x0badd577f4cc1e70be6bc7ec73845ba7d922bb5f,0.000000001106,dvv,{}
0x8896e96a9dc3b1fb3fb59d006f318dffcceb3e4f,0.000000487336,dvv,{}
0xabf542e673e2c003b944a31d55f3eee3601c255d,0.000002925584,dvv,{}
0x6675b6a76e703d5836157e8ee9e8f4c9f290f271,0.000000000000,dvv,{}
0xa52c0609b089af9f3c4996260526106017612253,0.002108018254,dvv,{}
0x30d8ff6c16c96f4968282b9e8472d2115a2d4194,0.000046044767,dvv,{}
0x711f9c34d7446abe0a4a0c5b08a5043380ecdca7,0.000000451617,dvv,{}
0x99b135755905d2a49e28b88928a3aa65be65c3f6,0.000000366011,dvv,{}
0x6f4286c629ec1d7d164fb758350d329a16b4a53a,0.000000000683,dvv,{}
0x701a24d812e4d9827ec8dd2b3eed726ffd9b4065,0.000001894444,dvv,{}
0xce40067bfdcc18ba120e85a14ebeece3958a24c6,0.000042030782,dvv,{}
0x90f1aff6cbd72257c7ec6fb45acceb86410b1c88,0.009363057064,dvv,{}
0xb3cfea3349da33892b1ba78fb8b47db508cf346f,0.000129765248,dvv,{}
0x76dbb1fdb9d50954d93f0316ecf5fa2e6efca8e8,0.000000000000,dvv,{}
0x0b7acb71409b9c3eb0f8dbb909d22f4810629f39,0.000000000000,dvv,{}
0xfd97496cf4f8102b7df15bf325aec6bfb2a2e7ce,0.000000000000,dvv,{}
0x94c45caf6d433fe9aa455a20908eb976327fb6d2,0.000000000000,dvv,{}
0x2a5cf258fdb75335082d0d79149f51b3415340ab,0.000000000000,dvv,{}
0xc59d55016d41cc23cbec1f78f9cd52feed754f54,0.000000000000,dvv,{}
0x29135f2f6e8543ffa0ac634a3c3704e079f75f88,0.000000000000,dvv,{}
0xb8426cd9bb59c3e9789e8202fb5e915531fda987,0.000000000000,dvv,{}
0xe3b358b7e6c0428fcaf0ed477281e2ab5720363c,0.000000000000,dvv,{}
0x6e278c7cc7c1036b0ff09177e8c2c40ac2913532,0.000000000000,dvv,{}
0x83b7260c99c0eef42e467253f60d757a7fe02857,0.000000000000,dvv,{}
0xd72cdd2fb3ea09369bfd271ab2d0066e7d0335eb,0.000000000000,dvv,{}
0x704543669bcdc3cfa8ddd526af49f95093fac022,0.000000000000,dvv,{}
0x3df16c8b9b647d3a5338bdcbc65b333f2ef11f6f,0.000000000000,dvv,{}
0xa01a8689c4db075754fe191be59dd5b1577d1c8f,0.000000000000,dvv,{}
0x5e3f1036220308d65403e94959f8f38623cb7e2e,0.000000000000,dvv,{}
0xed7fd2eef1b47a845dd85ccf3a535943cd8df62c,0.000000000000,dvv,{}
0xedfa63d0f164afeca6cf1dff24cc242c96f6a956,0.000000000000,dvv,{}
0x4264d52b45ace579548e5a3e43e2009e9d7c091a,0.000000000000,dvv,{}
0x43c7686d601225ff5bcc20c00a12d317203718e6,0.000000000000,dvv,{}
0x93c6869b74ace60e201787daf0b61b3f68f74784,0.000000000000,dvv,{}
0xf98b7e44efe4c60264564554b885ab884d0dd904,0.000000000000,dvv,{}
0xe9207907969301dba452e8a36c6f4512f949fec4,0.000000000000,dvv,{}
0xb5714f947dc697cd5c8dacab9390739860f986d2,0.000000000000,dvv,{}
0xa632a98417f99e10c4de1ee97bd5309258b572fa,0.000000000000,dvv,{}
0xaf5fc17575c6903ccdb7b5e7f8fdcfe8a5431f10,0.000000131692,dvv,{}
0xf801c5bde695d60ad2aa644b5a18f6e3b4c42b22,0.000000000000,dvv,{}
0x391484aff3906c940325c63cf69dc5509710ea6a,0.000000000000,dvv,{}
0x97afafa8a7ddeaf75bcd944ae02c328769996783,0.000000000000,dvv,{}
0x0a74d3bd08f8627c93ff94d83b34c500e5d8c125,0.000000000000,dvv,{}
0x948951006b81b5dc954a18b639918a768447a66f,0.000000000000,dvv,{}
0x3612747e1233477560039d706080716fc5a2b4bb,0.000000000000,dvv,{}
0x2e787dbd4ed5183ffbfd4232213975584ed4f15f,0.000000000000,dvv,{}
0x92e6e6609299bb0f18267854334866e0b7c8c394,0.000000000000,dvv,{}
0x23bb0191cdbdf43d3ee31f82f193f423f0b27f1d,0.000000000000,dvv,{}
0x64b5878dc3cc994f9ed52d0ca81f9d9b5107dc6c,0.000000000000,dvv,{}
0x47bbc06b162eed7af34075dd8063c39bc4433d5a,0.000000000000,dvv,{}
0x0da6beb63cc7ac50f0c6fffd0ce7777d6e13489d,0.000000000000,dvv,{}
0xcbf1c08215cedcc235447e78358ed219827bc214,0.000000000000,dvv,{}
0xa963df55b326609a0cd205e85ca92d2a3c94dab5,0.000000000000,dvv,{}
0xba12222222228d8ba445958a75a0704d566bf2c8,0.000016251312,dvv,{}
0x84c9c943b10ad2172b09e639b3b25e02fe0094b5,0.000000239053,dvv,{}
0x93a5fa85128d68c9cd36b2fbb1c5b1ad3e6b8888,0.000000000000,dvv,{}
0x9515297481b63a8bf47151e6f05224a3ec1d9ccf,0.000000000000,dvv,{}
0x1d4f546937773c273af3340da536f60147984630,0.000000000000,dvv,{}
0xc109952158ef5e18ba14c1698e56997cec5425f4,0.000000238956,dvv,{}
0x5f740a3b566e024e134e1cd9c84524b7b03fd522,0.000000000000,dvv,{}
0x0062aac81d84a00ad9f5c87d0bb390107b083d8d,0.000000000000,dvv,{}
0xf29567623e408192348706df59757b9fb49bd22b,0.000000000000,dvv,{}
0x0bb650dc882825bb5a003013cfe5b2341baa8cf1,0.000000000000,dvv,{}
0xedc3651d33f8452e06ff07cd480234118afd612f,0.000000000000,dvv,{}
0xf20cb55fbb436ffba85cebd8fd8753a86ddec31b,0.000000000000,dvv,{}
0x9976a2094d7709fb61d28c04e0b905883dad8ffc,0.000000000000,dvv,{}
0xf634a6ac252e6717f916909ab62bf2f458e333b1,0.000000000000,dvv,{}
0x921f33c1649cb5ba2ab26cfb726cf844fa29b9b6,0.000000000000,dvv,{}
0x0e05f6de602cf2b54d5fa41c970aed1464fafb83,0.000000058535,dvv,{}
0x69b443611b0a498fbbc1dc7558a950fe2bdf3dfc,0.000000000000,dvv,{}
0x95a2b3c21d785437afb2f3afbce290e1503f6c99,0.000000000000,dvv,{}
0x310d50c9fecbf370e5b3e88990c11b99484b1f32,0.000000000000,dvv,{}
0xd2279ebc4994751f22d3c219b2e0e62e6a28c982,0.000000000000,dvv,{}
0x12c94207ca3f4482f51320ee454f330248a03edf,0.000000000000,dvv,{}
0x1d8c03749d21233d055147077b5ab9594eded989,0.000000000000,dvv,{}
0x00e382d109dfe4188ea3b317a5dedb97b5bb2bc8,0.000000000000,dvv,{}
0x9bcc24b1c7835bebd5f02b8b6e46c1eaf4d1c4f2,0.000000000000,dvv,{}
0xe366a4ac24f4e96bf28e096610b5848afdc2e3ab,0.000000000000,dvv,{}
0x9e5c172ff3e1f1ae1c7235440a1dbf89f9903ae9,0.000000000000,dvv,{}
0x8a29d168304bf2516a75a32b0703db94bfa985be,0.000000000000,dvv,{}
0xa6409435b64f5eef0f5e0acf6abf7f4aa7da9940,0.000000000000,dvv,{}
0x3aab64c8029b3afd3a3c22fcbe77d21ec4923391,0.000000000000,dvv,{}
0x0812f6d3a6b2c679a44b5dfa11f2fe338794d75b,0.011473465837,dvv,{}
0x1090ae792c56187cd2bbcdbdcd9423da7918ec67,0.000580654401,dvv,{}
0xfa971c32a5f006379c5f48f13ea6d44d69d7f01b,0.000000000000,dvv,{}
0xa355073598ffb5552143527a44172699c4fe3bb0,0.000000000000,dvv,{}
0x480d72cd6e54c9a43a67dade0a540a51b9796e12,0.000000000000,dvv,{}
0x67a6c97b451d1697f6fb34a9caa8a47ed21fb081,0.000000000000,dvv,{}
0xcf60b615d0fbdece8f98f25686a1cabebfceb2d6,0.000000000000,dvv,{}
0x6a31111e49613151b1b30b06128100526b6ed706,0.000000000000,dvv,{}
0xc5d8a72a5876d58807b80695ea197958b5591e31,0.000000000000,dvv,{}
0xc3ba5216b248a0dd83a52f2ac0ca5c0308cb8cfd,0.000000000000,dvv,{}
0xb9ebc5899e22c88f72187c4eab584b6808e6e7f8,0.000000000000,dvv,{}
0x2ea3fef842cb3e66d0dae2b5b25f9a56d1a975ff,0.000000000000,dvv,{}
0xa4167eb456036e048f417a68003d971b35aafbf0,0.000000000000,dvv,{}
0xf3a87fb274ca72ab70e08f8bb123309dbda29396,0.000000000000,dvv,{}
0xd4e1785a153f9ca93c852ccf4a15dec0fb93013e,0.000000000000,dvv,{}
0x78f0e8c5be597503e0e8069fb4625e9a8a346e1a,0.000000000000,dvv,{}
0x1e249e74028502d42b11a680311dc8a7d4924419,0.000000000000,dvv,{}
0xec11f0c0fcf070a422401ed676080cfb82163b42,0.000000000000,dvv,{}
0xf97bee86773241a1ea274505824a1c75ffb039aa,0.000000000000,dvv,{}
0x510f6014577e3d689beecc0321f562f225825f59,0.000000000000,dvv,{}
0x57c5d3b361269607d3d2a139a6bbd3740d83b976,0.000000000000,dvv,{}
0xb2057920a9b59440ca3e1f5dc51af2ea462bd40a,0.000000000000,dvv,{}
0x41f70db5350cc78b879c2db2574de4297ff4970b,0.000000000000,dvv,{}
0xf9a1123e9f2063a687a2fa8515ce8ad80fdbb293,0.000000000000,dvv,{}
0x4afca042dea19f666abc1d7505df9000094a2db0,0.000000000000,dvv,{}
0x9a443d6f65d8267f0708d7bc332e802a47b575a4,0.000000000000,dvv,{}
0xf5dd136b02249ebc45d1d202cfb6f1cd64a14f0b,0.000000000000,dvv,{}
0x67d4137efbb1479910f21f4952362d41f45ddec4,0.000000000000,dvv,{}
0x2906a47ed706f2565ba5c21010819ac0e6d8617b,0.000000000000,dvv,{}
0x2ef0f84ddb71a25706ad1f53ad553066527b58b7,0.000000000000,dvv,{}
0xfa20cb27f21c2cefa6c6a1e2783f7c916f22da6e,0.000000000000,dvv,{}
0x3dcf5a9bf7989fc9cabb2aeea06d8b1e2fc30e75,0.000000000000,dvv,{}
0x814b677297826c78e91b5a28b745db59f6445dbf,0.000000000000,dvv,{}
0x606885aa5b93fb395ec049102060a31c61f2dd26,0.000000000000,dvv,{}
0x6307233ad6ca7b8e8044b29a253729b05cb1d0d2,0.000000000000,dvv,{}
0x0ddc1a81a91285e56ddf83e6c1ffceb67d958c73,0.000000000000,dvv,{}
0xd8abe2cdf172d3aa492688b8eaa3d9ce94ea1bc8,0.000000000000,dvv,{}
0x0ad6d1cf33777e3c3edda834092f6e563a20b88c,0.000000000000,dvv,{}
0x095749a08b685c97db91d8efa130836901952afd,0.000000000000,dvv,{}
0xffd279408695fe9ef3d000e9a1e3e388f8604eea,0.000000000000,dvv,{}
0x0ba754998103d62cc0a802c6a3cf50e5720e1ed0,0.000000000000,dvv,{}
0x7f6cf9520d39b5b4bc4a35a8aa8a5d9ee42cdf35,0.000000000000,dvv,{}
0x98a9040a40bc4319014941cfe686d7e1a257373d,0.000000000000,dvv,{}
0x7db2030ced925390032269864af68c4d11c74a7d,0.000000000000,dvv,{}
0x9618244a11f16818735e4d5662c06b37e108d0d5,0.000000000000,dvv,{}
0x69ab48a4b18f29c21c092013aa6a3284aa802fd2,0.000000000000,dvv,{}
0xb65abf7750d5ada8f085c003a8a526e081672367,0.000000000000,dvv,{}
0xc6ee52de229c3901338dac67d726460f91e0e8d7,0.000000000000,dvv,{}
0x890e7b29046eb5091bb645ee0c67489876c4c35c,0.000000000000,dvv,{}
0x4e872a36a9a3f837c489b06ddd33941a85149627,0.000000000000,dvv,{}
0x75838299aebe6e200381c1b50745b80c615f8137,0.000000000000,dvv,{}
0x386e81550d66845dd5b8bf8541c5c35f2c405992,0.000000000000,dvv,{}
0xe21fc8e7817f3d316503e30ddb14c144b2c680df,0.000001346036,dvv,{}
0x350fdb28edd2b2ba800d7f09fbb295808a11cc90,0.000006957061,dvv,{}
0x3eabf603bd608d54ca085c0e0a129084cdbfbbab,0.000007600150,dvv,{}
0xe232721e4a01816cc10eff3d107ef0267114328c,0.000000000000,dvv,{}
0x16467eae8a5f428b33a2ebd149399ab53dc78c04,0.000000000000,dvv,{}
0x237f14d565aa738ace5d8ed6a970d153e5bb384d,0.000007015523,dvv,{}
0xfce9010e42d6bfe5bf512e2a4fbff71034b21d63,0.000007600150,dvv,{}
0x7844a764ae2b56825fbeeb25cf76d00a939f8515,0.000007015523,dvv,{}
0x2e765ef0849d6306e7f50bc8d466aaec76e4c60e,0.000007600150,dvv,{}
0x4aece8930907a7dc32c725b84202172aba9d2386,0.000007015523,dvv,{}
0xd8ddaf8c5a718cb2eaf14c40a4a52ccdb8f08e3f,0.000000000000,dvv,{}
0x366491a9df60934ae29f0a84b0de398178c35918,0.000000000000,dvv,{}
0xc96e90d3c20e1304a8436f4357ccf3f89b9efeeb,0.000007950927,dvv,{}
0xa1d4ee93fe0eb0c62501a5685749e7b636bd647e,0.000000000000,dvv,{}
0xfa50cc1b918635ede6278ee2303940bef9c08c8d,0.000000000000,dvv,{}
0x0a457a0ce9607d9f32f878bce0cec2dec9616640,0.000000000000,dvv,{}
0xb529f35593c5fcc0fcd50c0d2f256d987164ea2e,0.000000000000,dvv,{}
0x5169ff878149c5cb9f6573c3f0f32970d28c2ad4,0.000000000000,dvv,{}
0x81db0bd3a2c34345f05377e8b26a777371f1aef6,0.000001746584,dvv,{}
0x5a34e68c57d5639cba49283e927446512066e701,0.000001818194,dvv,{}
0xfea5ac64ff13b4d4a6d33d8ed263e08d95d36665,0.000001804668,dvv,{}
0xbd01aebeb1b732a47343d54381c04594c3d7f6b8,0.000001461199,dvv,{}
0x758ec0c5b6429e68c8104f5856892cfa486fd96a,0.000001810490,dvv,{}
0xd5f9eb3524b264e8e01decc6bdc54613dd2fb76c,0.000001462363,dvv,{}
0x2548b634bea8478a7434481d9d04e02c6e906b60,0.000000000000,dvv,{}
0xb2fabe7341ac84c86eb1925143c21e2f9a28fd3f,0.000000000000,dvv,{}
0xb51b6d25e2cacca8174c9461fbbbaaf396655703,0.000000000000,dvv,{}
0xd6691b4521a7df3c7dc3a8dc718f7e9f75713923,0.000000000000,dvv,{}
0x331a3b82f1c4cdf6587d4b49068809536e3e646d,0.000000000000,dvv,{}
0xf74113b1bd999abfb501f23f261b00c14434be0a,0.000000000000,dvv,{}
0x4ba9b5b7004698f1c9987a929a0e9c8a4d06f1e4,0.000000000000,dvv,{}
0x6d39fa355a90a1c459f3be65bcc212966a3cbc12,0.000000000000,dvv,{}
0x5d5cc8c9d458a16d1bcfccb51161dabc2f6aac8e,0.000000000000,dvv,{}
0x03bfa2fabb9b8061917058a3405ebc56481959d1,0.000000000000,dvv,{}
0xd64fbd1672664d1f1f57911f759633c85a9f2965,0.000000000000,dvv,{}
0x5f40f97812c0794c8fd5440dbd22af55fceb0bba,0.000000000000,dvv,{}
0xf7f1c73743b43bae996b6d0d1dcbd60cf1843371,0.000000000000,dvv,{}
0xbb1db9fefbc6c3788cb435d2a86973583dbdec3a,0.000000000000,dvv,{}
0x17aad4b691e5ad7bd9621aa4cd9f5308eab8223c,0.000000000000,dvv,{}
0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.000000049387,dvv,{}
0x21b657e0b94e9e5f9e563f9d543c0825028505df,0.000000000000,dvv,{}
